собаки;метис;"643090000214025";;7;
собаки;метис;"643090000213912";;7;
собаки;метис;"643094100395991";;7;
собаки;метис;"643094100410916";;7;
собаки;метис;"643090000214033";;7;
собаки;метис;"972270000029537";;7;
собаки;метис;"972270000023735";;7;
собаки;метис;"643094100148789";;7;
собаки;метис;"643034100360766";;7;
собаки;метис;"643090000234179";;7;
собаки;метис;"643094100148798";;7;
собаки;метис;"643094100153387";;7;
собаки;метис;"643094100148779";;7;
собаки;метис;"643094100158169";;7;
собаки;метис;"643094100148733";;7;
собаки;метис;"643090000213916";;7;
собаки;метис;"643094100347241";;7;
собаки;метис;"643094100347250";;7;
собаки;метис;"643094100366469";;7;
собаки;метис;"643094100398336";;7;
собаки;метис;"643094100264761";;7;
собаки;метис;"643094100148726";;7;
собаки;метис;"972270000029125";;7;
собаки;метис;"643094100148776";;7;
собаки;метис;"643094100148792";;7;
собаки;метис;"643094100148788";;7;
собаки;метис;"643090000174236";;7;
собаки;метис;"643090000174152";;7;
собаки;метис;"643094100242670";;7;
собаки;метис;"643094100242652";;7;
собаки;метис;"643090000174109";;7;
собаки;метис;"643090000174106";;7;
собаки;метис;"643094100248012";;7;
собаки;метис;"972270000023831";;7;
собаки;метис;"643110000019023";;7;
собаки;метис;"643110000019565";;7;
собаки;метис;"643094100013994";;7;
собаки;метис;"643090000234178";;7;
собаки;метис;"900166400001663";;7;
собаки;метис;"643094100148752";;7;
собаки;метис;"643094100146819";;7;
собаки;метис;"643094100146818";;7;
собаки;метис;"643094100242658";;7;
собаки;метис;"972270000027409";;7;
собаки;метис;"643094100146862";;7;
собаки;метис;"643090000234171";;7;
собаки;метис;"643094100331305";;7;
собаки;метис;"643094100242770";;7;
собаки;метис;"972270000023466";;7;
собаки;метис;"643094100242768";;7;
собаки;метис;"643090000271125";;7;
собаки;метис;"972270000029077";;7;
собаки;метис;"643090000134166";;7;
собаки;метис;"643090000174363";;7;
собаки;метис;"643094100445847";;7;
собаки;метис;"643090000234177";;7;
собаки;метис;"643094100294535";;7;
собаки;метис;"643094100352659";;7;
собаки;метис;"643090000234180";;7;
собаки;метис;"643094100265006";;7;
собаки;метис;"972270000027592";;7;
собаки;метис;"643094100294528";;7;
собаки;метис;"643094100265002";;7;
собаки;метис;"643094100146915";;7;
собаки;метис;"643094100146882";;7;
собаки;метис;"643094100242787";;7;
собаки;метис;"643094100146938";;7;
собаки;метис;"643090000234175";;7;
собаки;метис;"643110000031186";;7;
собаки;метис;"972270000024767";;7;
собаки;метис;"643094100264754";;7;
собаки;метис;"972270000027313";;7;
собаки;метис;"972270000029109";;7;
собаки;метис;"972270000029784";;7;
собаки;метис;"643094100146906";;7;
собаки;метис;"643094100347242";;7;
собаки;метис;"643090000270028";;7;
собаки;метис;"643094100243850";;7;
собаки;метис;"643094100204278";;7;
собаки;метис;"643094100239403";;7;
собаки;метис;"643110000019330";;7;
собаки;метис;"643094100264730";;7;
собаки;метис;"643094100014791";;7;
собаки;метис;"643094100265200";;7;
собаки;метис;"987170002320053";;7;
собаки;метис;"972270000027572";;7;
собаки;метис;"643090000234165";;7;
собаки;метис;"643094100326661";;7;
собаки;метис;"643094100248327";;7;
собаки;метис;"643094100398267";;7;
собаки;метис;"643094100398268";;7;
собаки;метис;"972270000332799";;7;
собаки;метис;"643094100398270";;7;
собаки;метис;"943090000174231";;7;
собаки;метис;"643090000174111";;7;
собаки;метис;"643090000174222";;7;
собаки;метис;"643090000174223";;7;
собаки;метис;"972270000027841";;7;
собаки;метис;"643094100146859";;7;
собаки;метис;"643094100146872";;7;
собаки;метис;"972270000024358";;7;
собаки;метис;"643090000127176";;7;
собаки;метис;"643090000127161";;7;
собаки;метис;"972270000029699";;7;
собаки;метис;"972270000023628";;7;
собаки;метис;"643094100244891";;7;
собаки;метис;"643110000019569";;7;
собаки;метис;"643094100120216";;7;
собаки;метис;"643090000234170";;7;
собаки;метис;"643090000234163";;7;
собаки;метис;"643094100242636";;7;
собаки;метис;"643094100146898";;7;
собаки;метис;"972270000023808";;7;
собаки;метис;"643090000234162";;7;
собаки;метис;"643094100294525";;7;
собаки;метис;"985170002205469";;7;
собаки;метис;"972270000024544";;7;
собаки;метис;"972270000027969";;7;
собаки;метис;"643094100242638";;7;
собаки;метис;"643090000234167";;7;
собаки;метис;"643094100294529";;7;
собаки;метис;"643094100008030";;7;
собаки;метис;"643090000307790";;7;
собаки;метис;"643094100146879";;7;
собаки;метис;"972270000023603";;7;
собаки;метис;"643094100200470";;7;
собаки;метис;"643094100200484";;7;
собаки;метис;"643094100244271";;7;
собаки;метис;"985170002320910";;7;
собаки;метис;"985170000225108";;7;
собаки;метис;"972000000023161";;7;
собаки;метис;"643094100153248";;7;
собаки;метис;"643094100398269";;7;
собаки;метис;"985170002312307";;7;
собаки;метис;"643090000174145";;7;
собаки;метис;"643090000174157";;7;
собаки;метис;"643110000017897";;7;
собаки;метис;"643090000174149";;7;
собаки;метис;"643090000234174";;7;
собаки;метис;"643110000025664";;7;
собаки;метис;"643110000017373";;7;
собаки;метис;"643094100276799";;7;
собаки;метис;"643094100395996";;7;
собаки;метис;"643090000234161";;7;
собаки;метис;"643094100264718";;7;
собаки;метис;"643094100277395";;7;
собаки;метис;"972270000029862";;7;
собаки;метис;"643110000030321";;7;
собаки;метис;"972270000027492";;7;
собаки;метис;"643094100366515";;7;
собаки;метис;"643094100148548";;7;
собаки;метис;"643110000018996";;7;
собаки;метис;"972270000030878";;7;
собаки;метис;"643094100172391";;7;
собаки;метис;"643110000017355";;7;
собаки;метис;"643094100146630";;7;
собаки;метис;"643094100146613";;7;
собаки;метис;"643090000271104";;7;
собаки;метис;"643090000271105";;7;
собаки;метис;"972270000023804";;7;
собаки;метис;"972270000024785";;7;
собаки;метис;"972270000025660";;7;
собаки;метис;"643094100240713";;7;
собаки;метис;"643090000174110";;7;
собаки;метис;"643090000174120";;7;
собаки;метис;"643090000174118";;7;
собаки;метис;"972270000029551";;7;
собаки;метис;"643094100146631";;7;
собаки;метис;"972270000029781";;7;
собаки;метис;"643090000234164";;7;
собаки;метис;"643094100146649";;7;
собаки;метис;"643090000271102";;7;
собаки;метис;"972270000027440";;7;
собаки;метис;"972270000027479";;7;
собаки;метис;"643094100146623";;7;
собаки;метис;"643094100146641";;7;
собаки;метис;"972270000029330";;7;
собаки;метис;"643094100146637";;7;
собаки;метис;"643094100146616";;7;
собаки;метис;"643094100146618";;7;
собаки;метис;"972270000029970";;7;
собаки;метис;"643094100146614";;7;
собаки;метис;"972270000023328";;7;
собаки;метис;"972270000024091";;7;
собаки;метис;"972270000029013";;7;
собаки;метис;"972270000023563";;7;
собаки;метис;"643090000235292";;7;
собаки;метис;"643090000235286";;7;
собаки;метис;"643090000234352";;7;
собаки;метис;"643090000174151";;7;
собаки;метис;"643090000234354";;7;
собаки;метис;"643090000234357";;7;
собаки;метис;"643094100276863";;7;
собаки;метис;"643094100276840";;7;
собаки;метис;"643094100360761";;7;
собаки;метис;"643094100326676";;7;
собаки;метис;"643094100276774";;7;
собаки;метис;"643094100326702";;7;
собаки;метис;"643094100326678";;7;
собаки;метис;"643064100146634";;7;
собаки;метис;"643094100153196";;7;
собаки;метис;"643094100153259";;7;
собаки;метис;"972270000027036";;7;
собаки;метис;"643110000018968";;7;
собаки;метис;"643094100251378";;7;
собаки;метис;"643094100200568";;7;
собаки;метис;"643094100251374";;7;
собаки;метис;"643021160000892";;7;
собаки;метис;"643090000234353";;7;
собаки;метис;"643021160000874";;7;
